"cn_id","idstudy","size","size_unwinsorized","se","se_unwinsorized","trust_index","rule_of_law","trust_rule_of_law","placebo_index","regulatory_quality","government_effectiveness","control_of_corruption","rel_size","avg_year","num_years","any_trim","OLS","FM","excess","indstock","jan","impact","cits","indep_demean","value","syst_risk","momentum","leverage_group","profitability","liquidity","volatility","price_group","mkt_char","mkt_state","information","ownership","growth","distress_group","size_group","bond_yield","mkt_return_vol","credit_gdp","gdp_pc","gdp_growth"
"US",22,-0.0376,-0.0376,0.0027810650887574,0.0027810650887574,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,3.71357206670431,0,0,1,0,1,0,0.531,5.15905529921453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92000007629395,1.10047655180097,0.54977,10.4589088415619,0.76474093415927
"US",26,2e-04,2e-04,0.0003389830508475,0.0003389830508475,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,3.29583686600433,1,0,1,1,0,0,1.991,6.88857245956536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.96000003814697,0.882669258862734,0.54977,10.4589088415619,0.759614396009969
"US",26,2e-04,2e-04,0.0003448275862069,0.0003448275862069,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,3.29583686600433,1,0,1,1,0,0,1.991,6.88857245956536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.96000003814697,0.882669258862734,0.54977,10.4589088415619,0.759614396009969
"US",22,-0.035,-0.035,0.0027866242038217,0.0027866242038217,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,3.71357206670431,0,0,1,0,1,0,0.531,5.15905529921453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92000007629395,1.10047655180097,0.54977,10.4589088415619,0.76474093415927
"US",67,-0.04,-0.04,0.0597014925373134,0.0597014925373134,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,2.70805020110221,1,1,1,0,1,0,1.945,6.80572255341699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.92000007629395,1.10047655180097,0.54977,10.4589088415619,0.76474093415927
"US",22,-0.035,-0.035,0.0028455284552846,0.0028455284552846,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,4.69900000000007,3.71357206670431,0,0,1,0,1,0,0.531,5.15905529921453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92000007629395,1.10047655180097,0.54977,10.4589088415619,0.76474093415927
"US",18,-0.217,-0.217,0.0566579634464752,0.0566579634464752,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,3.25809653802148,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,8.80000019073486,0.87159862741828,0.54977,10.4589088415619,0.758486888596027
"US",57,-0.001,-0.001,0.004,0.004,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.013,0.013,0.0079268292682927,0.0079268292682927,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.007,0.007,0.0072916666666667,0.0072916666666667,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.002,0.002,0.0064516129032258,0.0064516129032258,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.013,0.013,0.0092198581560284,0.0092198581560284,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.019,0.019,0.0074803149606299,0.0074803149606299,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.007,0.007,0.0067307692307692,0.0067307692307692,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,0.013,0.013,0.0079268292682927,0.0079268292682927,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",57,-0.003,-0.003,0.002970297029703,0.002970297029703,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,2.99573227355399,0,1,1,0,0,0,1.914,6.90875477931522,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,9.10999965667725,0.61822272837162,0.54977,10.4589088415619,0.760741903423911
"US",111,-0.16,-0.16,0.0387409200968523,0.0387409200968523,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,3.95124371858143,0,0,1,1,1,0,0.536,3.58351893845611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35999965667725,0.791723560541868,0.54804,10.4855327668091,0.765454077320772
"US",111,-0.15,-0.15,0.0375,0.0375,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,3.95124371858143,0,0,1,1,1,0,0.536,3.58351893845611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35999965667725,0.791723560541868,0.54804,10.4855327668091,0.765454077320772
"US",111,-0.1,-0.1,0.0401606425702811,0.0401606425702811,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.19900000000007,3.95124371858143,0,0,1,1,1,0,0.536,3.58351893845611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35999965667725,0.791723560541868,0.54804,10.4855327668091,0.765454077320772
"US",4,-0.051,-0.051,0.0447368421052632,0.0447368421052632,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,5.69900000000007,2.83321334405622,1,1,1,0,1,0,0.511,8.50835424274903,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8.02000045776367,0.616533495485783,0.54804,10.4855327668091,0.778386240868049
"US",43,-0.01,-0.01,0.003584229390681,0.003584229390681,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,1.79175946922805,0,0,1,0,0,0,0.267,4.29045944114839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0002409638554217,0.0002409638554217,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,0,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003649635036496,0.0003649635036496,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",34,0.129,0.129,0.0781818181818182,0.0781818181818182,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,2.484906649788,1,0,1,0,1,0,1.914,6.55961523749324,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003300330033003,0.0003300330033003,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",34,-0.044,-0.044,0.0578947368421053,0.0578947368421053,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,2.484906649788,1,0,1,1,1,0,1.914,6.55961523749324,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",34,0.137,0.137,0.0820359281437126,0.0820359281437126,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,2.484906649788,1,0,1,1,1,0,1.914,6.55961523749324,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003058103975535,0.0003058103975535,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0004273504273504,0.0004273504273504,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003496503496503,0.0003496503496503,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0002832861189802,0.0002832861189802,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003115264797508,0.0003115264797508,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003257328990228,0.0003257328990228,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",34,-0.085,-0.085,0.0570469798657718,0.0570469798657718,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,2.484906649788,1,0,1,0,1,0,1.914,6.55961523749324,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003472222222222,0.0003472222222222,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",43,-0.009,-0.009,0.0036,0.0036,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,1.79175946922805,0,0,1,0,0,0,0.267,4.29045944114839,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0002941176470588,0.0002941176470588,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,0,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003030303030303,0.0003030303030303,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.000297619047619,0.000297619047619,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003610108303249,0.0003610108303249,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",108,-0.001,-0.001,0.0003472222222222,0.0003472222222222,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.19900000000007,3.91202300542815,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.84000015258789,0.655697472393513,0.54804,10.4855327668091,0.799088684575829
"US",32,-0.033,-0.033,0.0478260869565217,0.0478260869565217,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.031,-0.031,0.0492063492063492,0.0492063492063492,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.045,-0.045,0.0473684210526316,0.0473684210526316,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.039,-0.039,0.0475609756097561,0.0475609756097561,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.04,-0.04,0.0481927710843374,0.0481927710843374,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.041,-0.041,0.0476744186046512,0.0476744186046512,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.025,-0.025,0.05,0.05,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.039,-0.039,0.0481481481481481,0.0481481481481481,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.029,-0.029,0.0475409836065574,0.0475409836065574,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",32,-0.036,-0.036,0.0486486486486486,0.0486486486486486,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,6.69900000000007,3.04452243772342,1,0,1,0,1,0,1.945,7.2902928824466,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,8.47000026702881,0.879414472728968,0.531018,10.4929200844779,0.847637069547313
"US",18,-0.278,-0.278,0.0844984802431611,0.0844984802431611,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,2.99573227355399,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,8.07999992370605,0.624453322961926,0.531018,10.4929200844779,0.842501944874382
"US",18,-0.068,-0.068,0.0462585034013605,0.0462585034013605,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,2.99573227355399,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,8.72000026702881,1.4262992888689,0.531018,10.4929200844779,0.852809278634995
"US",107,-0.0644,-0.0644,0.0187755102040816,0.0187755102040816,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,2.07944154167984,1,0,1,1,1,0,0.001,2.70805020110221,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8.07999992370605,0.624453322961926,0.531018,10.4929200844779,0.842501944874382
"US",20,1.33,1.48,1.6144578313253,1.62637362637363,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.28,1.28,1.6144578313253,1.62025316455696,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",20,1.33,1.45,1.6144578313253,1.62921348314607,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",20,1.33,1.44,1.6144578313253,1.61797752808989,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.33,1.48,1.6144578313253,1.62637362637363,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",20,1.33,1.44,1.6144578313253,1.61797752808989,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.33,1.34,1.6144578313253,1.6144578313253,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",24,1.33,1.44,1.6144578313253,1.61797752808989,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",20,1.28,1.28,1.6144578313253,1.62025316455696,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.33,1.33,1.60240963855422,1.60240963855422,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",20,1.33,1.34,1.6144578313253,1.6144578313253,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.33,1.45,1.6144578313253,1.62921348314607,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
"US",20,1.33,1.33,1.60240963855422,1.60240963855422,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,1,0,0.182,3.40119738166216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10999965667725,0.894431117922068,0.500912,10.4784731883141,0.814952794088078
"US",24,1.33,1.44,1.6144578313253,1.61797752808989,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.19900000000007,3.09104245335832,1,0,1,0,0,0,0.316,3.95124371858143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03999996185303,1.01079680025578,0.500912,10.4784731883141,0.809247820375823
